2026-01-06 02:32:14,1.26,388,50.1,gruia,33761:6|33252:1|55162:1|443:16|54854:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.8:5.2|38930:language_server:9.4:4.8|150326:client_gui2:7.3:0.4
2026-01-06 02:32:19,1.24,388,48.6,gruia,33761:6|33252:1|55162:1|443:16|54854:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.8:5.2|38930:language_server:9.4:4.8|150326:client_gui2:7.2:0.4
2026-01-06 02:32:24,1.22,385,49.0,gruia,33761:6|33252:1|55162:1|443:16|54854:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.8:5.2|38930:language_server:9.4:4.8|150326:client_gui2:7.2:0.4
2026-01-06 02:32:30,1.20,384,49.4,gruia,33761:6|33252:1|55162:1|443:16|54854:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.2|38930:language_server:9.4:4.8|150326:client_gui2:7.1:0.4
2026-01-06 02:32:35,1.18,384,53.1,gruia,33761:6|33252:1|55162:1|443:22|54854:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,152111:ps:100:0.0|38576:antigravity:27.7:5.2|38930:language_server:9.4:4.9
2026-01-06 02:32:40,1.17,384,48.8,gruia,33761:6|33252:1|55162:1|443:22|54854:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.2|38930:language_server:9.4:4.9|150326:client_gui2:7.0:0.4
2026-01-06 02:32:45,1.24,385,50.1,gruia,33761:6|33252:1|55162:1|443:22|54854:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.2|38930:language_server:9.4:4.9|150326:client_gui2:6.9:0.4
2026-01-06 02:32:50,1.38,385,47.6,gruia,33761:6|33252:1|55162:1|443:22|54854:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.3|38930:language_server:9.4:4.9|150326:client_gui2:6.9:0.4
2026-01-06 02:32:55,1.35,385,44.7,gruia,33761:6|33252:1|55162:1|443:22|54854:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.3|38930:language_server:9.4:4.9|150326:client_gui2:6.9:0.4
2026-01-06 02:33:00,1.24,384,44.0,gruia,33761:6|33252:1|55162:1|443:26|54854:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,152337:ps:100:0.0|38576:antigravity:27.7:5.2|38930:language_server:9.4:5.0
2026-01-06 02:33:05,1.22,383,44.8,gruia,33761:6|33252:1|55162:1|443:22|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.2|38930:language_server:9.4:5.3|150326:client_gui2:6.9:0.0
2026-01-06 02:33:10,1.12,384,44.3,gruia,33761:6|33252:1|55162:1|443:22|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.3|38930:language_server:9.4:5.2|152395:client_gui2:6.3:0.3
2026-01-06 02:33:15,1.03,384,44.2,gruia,33761:6|33252:1|55162:1|443:21|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,152474:ps:100:0.0|38576:antigravity:27.7:5.2|38930:language_server:9.4:5.2
2026-01-06 02:33:20,0.95,384,44.0,gruia,33761:6|33252:1|55162:1|443:21|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.3|152395:client_gui2:9.4:0.4|38930:language_server:9.4:5.2
2026-01-06 02:33:25,0.95,384,43.9,gruia,33761:6|33252:1|55162:1|443:21|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.3|152395:client_gui2:11.1:0.4|38930:language_server:9.4:5.2
2026-01-06 02:33:30,0.88,384,43.9,gruia,33761:6|33252:1|55162:1|443:20|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.3|152395:client_gui2:11.8:0.4|38930:language_server:9.4:5.2
2026-01-06 02:33:35,0.81,384,43.8,gruia,33761:6|33252:1|443:19|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:6|UDPLITE:0|RAW:0|FRAG:0,152647:ps:100:0.0|38576:antigravity:27.7:5.3|152395:client_gui2:11.4:0.4
2026-01-06 02:33:40,0.74,384,43.7,gruia,33761:6|33252:1|443:20|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.3|152395:client_gui2:11.8:0.4|38930:language_server:9.4:5.2
2026-01-06 02:33:45,0.84,384,43.7,gruia,33761:6|33252:1|443:21|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.3|152395:client_gui2:12.3:0.4|38930:language_server:9.4:5.2
2026-01-06 02:33:50,0.93,384,43.7,gruia,33761:6|33252:1|443:21|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.3|152395:client_gui2:12.7:0.4|38930:language_server:9.4:5.2
2026-01-06 02:33:55,0.94,384,43.7,gruia,33761:6|33252:1|443:21|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.3|152395:client_gui2:12.0:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:00,0.95,384,43.7,gruia,33761:6|33252:1|443:21|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.3|152395:client_gui2:11.7:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:05,0.95,384,43.6,gruia,33761:6|33252:1|443:20|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.2|152395:client_gui2:11.5:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:10,0.95,384,43.6,gruia,33761:6|33252:1|443:19|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.7:5.2|152395:client_gui2:11.4:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:15,0.96,386,43.6,gruia,33761:6|33252:1|55162:1|443:18|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.2|152395:client_gui2:11.7:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:20,0.96,384,43.6,gruia,33761:6|33252:1|55162:1|443:18|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.2|152395:client_gui2:11.7:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:25,0.88,384,43.6,gruia,33761:6|33252:1|55162:1|443:17|38029:2|39712:1|59372:1|39362:1|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.2|152395:client_gui2:11.9:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:30,0.97,384,43.6,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|443:16|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.3|152395:client_gui2:12.1:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:35,1.14,384,43.7,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|443:17|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.3|152395:client_gui2:12.4:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:40,1.12,384,43.7,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|443:17|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.3|152395:client_gui2:12.5:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:45,1.03,384,43.7,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|443:17|56412:1|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.3|152395:client_gui2:12.7:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:50,0.95,384,43.7,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:16|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.3|152395:client_gui2:12.8:0.4|38930:language_server:9.4:5.2
2026-01-06 02:34:55,0.96,384,43.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:16|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,153336:ps:100:0.0|38576:antigravity:27.6:5.3|152395:client_gui2:12.9:0.4
2026-01-06 02:35:00,0.96,384,43.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:15|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.3|152395:client_gui2:12.9:0.4|38930:language_server:9.4:5.2
2026-01-06 02:35:05,0.96,384,43.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:15|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.3|152395:client_gui2:13.0:0.4|38930:language_server:9.4:5.2
2026-01-06 02:35:11,0.89,384,43.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:15|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.3|152395:client_gui2:13.0:0.4|38930:language_server:9.4:5.1
2026-01-06 02:35:16,0.81,384,43.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:16|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.3|152395:client_gui2:13.0:0.4|38930:language_server:9.4:5.2
2026-01-06 02:35:21,0.75,384,43.9,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:17|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.4|152395:client_gui2:13.1:0.4|38930:language_server:9.4:5.3
2026-01-06 02:35:26,0.77,384,44.1,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:20|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.4|152395:client_gui2:13.0:0.4|38930:language_server:9.4:5.3
2026-01-06 02:35:31,0.71,384,44.5,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:25|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.4|152395:client_gui2:13.1:0.4|38930:language_server:9.4:5.7
2026-01-06 02:35:36,0.81,384,44.5,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:26|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.4|152395:client_gui2:13.1:0.4|38930:language_server:9.4:5.7
2026-01-06 02:35:41,0.83,384,44.5,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:28|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.4|152395:client_gui2:13.2:0.4|38930:language_server:9.4:5.8
2026-01-06 02:35:46,0.84,384,44.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:35|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.5|152395:client_gui2:13.2:0.4|38930:language_server:9.4:6.0
2026-01-06 02:35:51,0.77,384,44.9,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:34|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.5|152395:client_gui2:13.2:0.4|38930:language_server:9.4:6.0
2026-01-06 02:35:56,0.71,387,45.1,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|56412:1|443:35|33266:1|36264:1|46077:1|40538:1|35038:1|2444:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.5|152395:client_gui2:13.2:0.4|38930:language_server:9.4:6.0
2026-01-06 02:36:01,0.65,384,44.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|443:36|33266:1|36264:1|2444:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.5|153942:client_gui2:9.7:0.3|38930:language_server:9.4:6.0
2026-01-06 02:36:06,0.60,384,44.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|443:36|33266:1|36264:1|2444:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.5|38930:language_server:9.4:6.0|39523:Isolated:Web:Co
2026-01-06 02:36:11,0.55,384,45.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|443:36|33266:1|36264:1|2444:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.5|153942:client_gui2:9.6:0.4|38930:language_server:9.4:6.0
2026-01-06 02:36:16,0.51,383,45.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|46077:1|40538:1|35038:1|443:35,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.5|153942:client_gui2:10.9:0.4|38930:language_server:9.4:6.0
2026-01-06 02:36:21,0.47,383,45.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|46077:1|40538:1|35038:1|443:35,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,154148:ps:100:0.0|38576:antigravity:27.6:5.5|153942:client_gui2:11.8:0.4
2026-01-06 02:36:26,0.51,383,45.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|46077:1|40538:1|35038:1|443:35,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.5|153942:client_gui2:12.4:0.4|38930:language_server:9.4:6.0
2026-01-06 02:36:31,0.47,383,45.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|46077:1|40538:1|35038:1|443:35,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.6:5.5|153942:client_gui2:12.7:0.4|38930:language_server:9.4:6.0
2026-01-06 02:36:36,0.51,383,45.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|443:32|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.5:5.5|153942:client_gui2:13.1:0.4|38930:language_server:9.4:6.0
2026-01-06 02:36:41,0.51,383,45.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|443:32|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.5:5.5|153942:client_gui2:13.4:0.4|38930:language_server:9.4:6.0
2026-01-06 02:36:46,0.47,383,45.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|443:32|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.5:5.6|153942:client_gui2:13.6:0.4|38930:language_server:9.4:6.0
2026-01-06 02:36:51,0.67,389,46.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|443:34|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,154390:flatpak-update-:66.6:1.4|154398:flatpak-system-:37.0:0.2|38576:antigravity:27.5:5.6
2026-01-06 02:36:56,0.78,389,45.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|443:32|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,155236:mintUpdate:100:0.9|155248:ps:100:0.0|154398:flatpak-system-:32.3:0.2
2026-01-06 02:37:01,0.71,389,46.0,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|443:30|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.5:5.6|154398:flatpak-system-:18.9:0.2|153942:client_gui2:12.6:0.4
2026-01-06 02:37:06,0.74,389,45.7,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|443:36|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.5:5.5|154398:flatpak-system-:13.3:0.2|153942:client_gui2:12.6:0.4
2026-01-06 02:37:12,0.68,389,45.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|443:38|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.5:5.5|153942:client_gui2:12.6:0.4|154398:flatpak-system-:10.3:0.2
2026-01-06 02:37:17,0.94,392,45.8,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33420:1|33266:1|36264:1|2444:1|46077:1|40538:1|35038:1|443:40,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.5:5.5|153942:client_gui2:12.5:0.4|38930:language_server:9.3:6.2
2026-01-06 02:37:22,0.87,386,45.4,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1|443:40,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:34|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:27.5:5.5|38930:language_server:9.3:6.2|154398:flatpak-system-:6.9:0.2
